target_id,net_name,domain,zone,fault_val,gld_spikes,flt_spikes,gld_times,flt_times
2685,_0071_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2686,_2075_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2686,_2075_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2687,_2076_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2687,_2076_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2688,_0064_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2688,_0064_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2689,_2077_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2689,_2077_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2690,_2078_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2690,_2078_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2691,_0053_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2691,_0053_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2692,_2079_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2692,_2079_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2693,_2080_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2693,_2080_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2694,_2081_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2694,_2081_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2695,_2082_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2695,_2082_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2696,_2083_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2696,_2083_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2697,_2084_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2697,_2084_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2698,_2085_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2698,_2085_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2699,_2086_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2699,_2086_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2700,_2087_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2700,_2087_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2701,_2088_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2701,_2088_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2702,_2089_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2702,_2089_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2703,_2090_,COMB,COMB_CLOUD,SA0,33,90,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2099, 2208, 2267, 2420, 2478, 2609, 2668, 2807, 2866, 3001, 3060, 3196, 3255, 3391, 3450, 3586, 3645, 3781, 3840, 3976, 4035, 4171, 4230, 4366, 4425, 4561, 4620, 4756, 4815, 4951, 5010, 5146, 5205, 5341, 5400, 5536, 5595, 5731, 5790, 5926, 5985, 6121, 6180, 6316, 6375, 6511, 6570, 6706, 6765, 6901, 6960, 7096, 7155, 7291, 7350, 7486, 7545, 7681, 7740, 7876, 7935, 8071, 8130, 8266, 8325, 8461, 8520, 8656, 8715, 8851, 8910, 9046, 9105, 9241, 9300, 9436, 9495, 9631, 9690, 9826, 9885]"
2703,_2090_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2704,_2091_,COMB,COMB_CLOUD,SA0,33,90,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2099, 2208, 2267, 2420, 2478, 2609, 2668, 2807, 2866, 3001, 3060, 3196, 3255, 3391, 3450, 3586, 3645, 3781, 3840, 3976, 4035, 4171, 4230, 4366, 4425, 4561, 4620, 4756, 4815, 4951, 5010, 5146, 5205, 5341, 5400, 5536, 5595, 5731, 5790, 5926, 5985, 6121, 6180, 6316, 6375, 6511, 6570, 6706, 6765, 6901, 6960, 7096, 7155, 7291, 7350, 7486, 7545, 7681, 7740, 7876, 7935, 8071, 8130, 8266, 8325, 8461, 8520, 8656, 8715, 8851, 8910, 9046, 9105, 9241, 9300, 9436, 9495, 9631, 9690, 9826, 9885]"
2704,_2091_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2705,_2092_,COMB,COMB_CLOUD,SA0,33,90,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2099, 2208, 2267, 2420, 2478, 2609, 2668, 2807, 2866, 3001, 3060, 3196, 3255, 3391, 3450, 3586, 3645, 3781, 3840, 3976, 4035, 4171, 4230, 4366, 4425, 4561, 4620, 4756, 4815, 4951, 5010, 5146, 5205, 5341, 5400, 5536, 5595, 5731, 5790, 5926, 5985, 6121, 6180, 6316, 6375, 6511, 6570, 6706, 6765, 6901, 6960, 7096, 7155, 7291, 7350, 7486, 7545, 7681, 7740, 7876, 7935, 8071, 8130, 8266, 8325, 8461, 8520, 8656, 8715, 8851, 8910, 9046, 9105, 9241, 9300, 9436, 9495, 9631, 9690, 9826, 9885]"
2705,_2092_,COMB,COMB_CLOUD,SA1,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2706,_2093_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
2706,_2093_,COMB,COMB_CLOUD,SA1,33,90,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2099, 2208, 2267, 2420, 2478, 2609, 2668, 2807, 2866, 3001, 3060, 3196, 3255, 3391, 3450, 3586, 3645, 3781, 3840, 3976, 4035, 4171, 4230, 4366, 4425, 4561, 4620, 4756, 4815, 4951, 5010, 5146, 5205, 5341, 5400, 5536, 5595, 5731, 5790, 5926, 5985, 6121, 6180, 6316, 6375, 6511, 6570, 6706, 6765, 6901, 6960, 7096, 7155, 7291, 7350, 7486, 7545, 7681, 7740, 7876, 7935, 8071, 8130, 8266, 8325, 8461, 8520, 8656, 8715, 8851, 8910, 9046, 9105, 9241, 9300, 9436, 9495, 9631, 9690, 9826, 9885]"
2707,_2094_,COMB,COMB_CLOUD,SA0,33,33,"[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]","[23, 59, 116, 418, 763, 1077, 1400, 1721, 2042, 2363, 2684, 3006, 3327, 3648, 3969, 4290, 4612, 4933, 5254, 5575, 5896, 6218, 6539, 6860, 7181, 7502, 7824, 8145, 8466, 8787, 9108, 9430, 9751]"
